x,y,z
0.7162162037843469,0.5125023922814809,0.35827903352898854
0.4582646686654676,0.47474506213403783,0.44993749168983965
0.2776168841106865,0.5389035852377103,0.27272710286336876
0.48685257555433287,0.4167798596567699,0.4934760271176274
0.28311559981246986,0.505044856596635,0.28107952931688396
0.7130977009575956,0.32428291404837606,0.3545815182823943
0.6636696910288231,0.5727420150241358,0.4566865087299524
0.43161209839387854,0.4359959077550606,0.47744454732847275
0.2869023146349186,0.4770268862448859,0.37873892766475725
0.2500000311850283,0.49219048669735566,0.4786835129090269
0.7461494130421548,0.4067092368983042,0.4798879306757653
0.7468814971732487,0.27272299683464685,0.49643143224653963
0.741920759591613,0.49251438479595155,0.5491761258567034
0.6329478331961487,0.48631953090565716,0.4717124636651541
0.45228206735406856,0.42188065959536447,0.4806585387117791
0.2869023146349186,0.37201627236854,0.3545276513435669
0.5358999524625824,0.5149371841534859,0.44522595366908957
0.2500000311850283,0.33947519952934724,0.5266525520803225
0.2500000311850283,0.5439747645969555,0.4518064520139494
0.3189097648629118,0.45393275638882735,0.4743506962665669
0.36184544691674614,0.5622100253649664,0.4758242928023011
0.2586549835977666,0.48222922463551954,0.5038613172063218
0.7130977009575956,0.486577836494797,0.36969929753332975
0.2886815036576556,0.4321841461574083,0.4777501450129802
0.582676122722608,0.39288172779692776,0.5127119920539717
0.2531185340117796,0.5850683194842529,0.4330167292395991
0.7130977009575956,0.4380791611984153,0.36570089354149643
0.7431334361933375,0.4630293563693949,0.5207000058596667
0.7036976862444992,0.43043842906501184,0.464646975760678
0.2531185340117796,0.26981559066174304,0.5112813996722183
0.7208647272579777,0.44165839163279075,0.2785640721717604
0.7151671914084748,0.5995959969192934,0.31237006693003533
0.5193790470435403,0.5182088522465731,0.44627176957956416
0.7127399930908531,0.35550031757273537,0.31764722859849215
0.5743569914842732,0.5561263227116746,0.4761104882017215
0.2500000311850283,0.49938165546325464,0.44361698812315076
0.7468814815807345,0.3277142338936787,0.5178290913673407
0.2531185496042937,0.35904339936184415,0.4299432887786944
0.7468814815807345,0.33310378640401167,0.49730232613595704
0.7499999844074858,0.5902655149439746,0.4431743894119594
0.7499999844074858,0.4556050223446445,0.4670829422687476
0.6049709803041703,0.35997415811052574,0.5553350130143959
0.350859273308384,0.5062420134492919,0.4406143740589463
0.530006459250955,0.49088776332650863,0.4759494695057669
0.7468814971732487,0.3608033316296259,0.44565581329623366
0.7130977009575956,0.4945515467675268,0.3032631395076065
0.28767900375144456,0.5275998596840048,0.4722427286883102
0.31331023316224427,0.36143967772393865,0.5416854820668467
0.2790882301268808,0.41010764614377526,0.3899827779641892
0.7499999844074858,0.4268057734797093,0.4707289398486439
0.2869023146349186,0.5815012745996728,0.34393487686679947
0.2500000311850283,0.36146068084047683,0.5045419824233073
0.7422582491650287,0.32436865208609283,0.4102875941518883
0.7380556508056044,0.5730099645832674,0.5148344970529057
0.7194420350833856,0.5404702327002902,0.39289170700597337
0.45193957570211873,0.44437923337408414,0.4596461706152231
0.7499999844074858,0.5065258231940497,0.42773247817471616
0.4239053683456516,0.39166705015588926,0.5003953611896232
0.5293555715779611,0.5709532080189306,0.4622176100835915
0.6022624826365661,0.5544187605013633,0.47495736980648307
0.5764705411825897,0.40696094165646074,0.49294528912154256
0.7468814815807345,0.2769887708638364,0.51667997505073
0.5017050795182358,0.38436431175385855,0.5041436456622369
0.27459846963215984,0.5008777416018745,0.39377463311879735
0.7468814815807345,0.4517122212535344,0.4793217924750922
0.2894628393433934,0.4185934197781624,0.2791945762707777
0.5018313396415587,0.49866037694445536,0.47664635093745156
0.7499999844074858,0.42361990579439546,0.49094556997390715
0.38125226942546336,0.425357343261787,0.4790566209822288
0.6905427394502635,0.5093921119071829,0.4714162058966128
0.2529790641703578,0.5421152741264297,0.5396742296562571
0.2816102413254452,0.39527161842573216,0.5114329900946267
0.7468814815807345,0.464551123378793,0.48594032096192424
0.3661068810295018,0.45195755387091485,0.4746266213966779
0.7162162037843469,0.5110939828498353,0.36848113236663005
0.42560687546297427,0.4071926568114978,0.49287919765163435
0.2531185340117796,0.45756493380369645,0.49260076732425256
0.7288472421036885,0.4748099841653861,0.39996859303828136
0.25718461990996283,0.5494479527543495,0.5352647290292873
0.3076572503231263,0.46908249509623223,0.4482933182469868
0.38083021125289085,0.5548301793817919,0.47499019724623937
0.3135012726454111,0.3791534806405268,0.5237934151336721
0.5040842790357744,0.498866016218356,0.4766541679845373
0.39686517856770676,0.37224913617211824,0.5306001712536224
0.7162162037843469,0.5041946071959307,0.3639591473426993
0.7162162037843469,0.5405501807177586,0.3535342626631147
0.42767233265019755,0.381879078098631,0.5209773914886017
0.2500000467775424,0.31954443216320283,0.4950834074246292
0.4732146017782597,0.4021924753666083,0.4863359030454976
0.2968257284674474,0.5152130729010638,0.44006784604354876
0.5000354290070804,0.3919785418107393,0.5099253499030338
0.40900174707883863,0.4809890428388629,0.4719536278837563
0.7499999844074858,0.4931118743450429,0.46586493822469394
0.7130977009575956,0.6038765620073903,0.34599042761004317
0.2531185340117796,0.42082591956930065,0.5387055966907446
0.30823601846024773,0.3629665174979349,0.5561673622088747
0.43055962967737355,0.5053843420118599,0.47243491682001815
0.2500000311850283,0.4804837102458067,0.4382672796839343
0.5303505974723973,0.41255322283805607,0.47662771268555704
0.7464249691494311,0.5547264631752788,0.5099160463696006
0.2837838118081673,0.6058705519455825,0.3549731398673778
0.7468814815807345,0.3606690956754484,0.4879382937479767
0.2837838118081673,0.5497138830829007,0.3576198444014699
0.7425090287673466,0.45571169073383344,0.40612858206697255
0.2751383760265553,0.5008649089627424,0.2562132530569722
0.6850076048329683,0.37774954626043744,0.5251184357997305
0.27205792932929973,0.42407087768567675,0.46821504195493374
0.7180069520575616,0.4513789416589348,0.3863518167654225
0.7499999844074858,0.2911755938609112,0.4621075945013685
0.5670115971610772,0.4813681176474734,0.44603244527762986
0.275421504898196,0.4849889645020719,0.260367348302431
0.2869023146349186,0.5492067110929273,0.3431248665475697
0.7130977009575956,0.4437742906032368,0.29615899776059273
0.6201237335643077,0.429242945808872,0.46533782808689755
0.7219976169648799,0.541023829322095,0.2596669429625521
0.7162162037843469,0.48474391254994575,0.3516171890378929
0.7471461904956787,0.5254738671594095,0.41164645057361693
0.6632067648767059,0.459273317219752,0.473774365759155
0.6916528692840351,0.3667118289978538,0.5291998491393073
0.7139964326822463,0.3765908405476345,0.2925431301155076
0.26006770176081795,0.3630805871338328,0.4039040916305943
0.25312497891762153,0.4218880816320921,0.4213906908262348
0.7499999844074858,0.5484701254030029,0.43942114651985115
0.2531185340117796,0.4414446130665123,0.5099311399232821
0.3150357423563235,0.42809496774579303,0.4659310452871164
0.5925083931125203,0.5526052679475322,0.4452951584443199
0.7194715257251172,0.5012006261870516,0.44115602161742007
0.6572729036854872,0.37927197335293383,0.5116376158551087
0.4340391927614061,0.41542500011616423,0.4740308938016835
0.7499999844074858,0.2902945908248304,0.4879456378221336
0.7468814815807345,0.5700129378366274,0.48813889663981214
0.7499999688149718,0.34239855164670513,0.4768097396955545
0.7130977009575956,0.4359846603548654,0.34115835425753444
0.2531185340117796,0.46898870092621303,0.4397437036622315
0.35443940810857927,0.4842924001181746,0.444165844620659
0.6831993253763625,0.3877433862818037,0.516648150729383
0.44201107870998224,0.40810762554086666,0.4791731178528268
0.5580307715979527,0.40050141523375526,0.48570596547449385
0.6640509124068792,0.3606453846589557,0.5440622282062364
0.5974834290296168,0.38179575690060485,0.508605053768758
0.5003578198989566,0.37365308614472165,0.5146852766926456
0.2869023146349186,0.5156424959378122,0.371544614408508
0.25796664166632255,0.4864992190385346,0.4716759771820811
0.7130977009575956,0.37483829393404733,0.35448294240804074
0.6282261184611739,0.4412439633971344,0.47614011397857564
0.7131935689319946,0.42912585122523217,0.28553134802721275
0.26137230143086576,0.4845516256656483,0.40291095243036823
0.7499999844074858,0.43435262308551337,0.47922686005154114
0.6325156398893892,0.46111047921003834,0.4510059687208553
0.7375566799583149,0.5090838219152349,0.5306935912033022
0.28450598949528166,0.5380878264782698,0.4415675080654099
0.2869023146349186,0.3943148825485037,0.35919773406674005
0.7151031061753851,0.5191050423914201,0.44001932733706917
0.2595561269646035,0.5212766066373238,0.5483728515035794
0.2531185340117796,0.3306937554444511,0.49939520535803694
0.2869022990424045,0.46399712135162063,0.32730140648947337
0.7431848239224177,0.3014419702393167,0.41025583739810256
0.2869023146349186,0.3571303745927924,0.3517952503517957
0.275942159735141,0.4460128194998402,0.2604863607653093
0.2837837962156532,0.5243578745403236,0.3681315481997512
0.3762039071119006,0.49388841273393225,0.4422449664219886
0.7227655534834722,0.49364961857747847,0.2748041037085558
0.38258103749241856,0.391899742441812,0.5005168788497723
0.46166769849262695,0.36189492196409256,0.5555563435550199
0.473471512357135,0.36977860625771874,0.5328916159456908
0.2837838118081673,0.5108353290278798,0.3386205114596195
0.7468814815807345,0.4076984415874638,0.5578693371016212
0.6556596761856852,0.38461641152237314,0.5064701267335641
0.41790315476997514,0.36732720835816135,0.5268795582960912
0.2869023146349186,0.42241867929554977,0.35067305191208453
0.6103123155632969,0.3856639426094024,0.5180418252351723
0.3640511431760885,0.4674649224824916,0.44883498659547943
0.2531185496042937,0.34496529776831936,0.45442455987712016
0.2531185340117796,0.4279908981089596,0.4448007977837092
0.6825485873915043,0.49579160902157504,0.44192649971581605
0.7499999844074858,0.41190099836685046,0.5271657848805399
0.3680858621333393,0.3624072140159571,0.5383629252051317
0.2837838118081673,0.4656336908450809,0.355455395539516
0.7019132945195463,0.5807406187456802,0.4681733267821212
0.665188869680875,0.5689750273308186,0.47643101831726437
0.7468814815807345,0.3875481004372879,0.431447550592225
0.2500000311850283,0.537456090570636,0.4640274331990967
0.2531185340117796,0.5212369028988344,0.4219699007512567
0.5536974736665565,0.5117800586692253,0.4432079964774224
0.2531185340117796,0.3039766581518719,0.499728729235358
0.7499999844074858,0.38374014341308427,0.46644411696468757
0.731207377018021,0.5858280610971669,0.3977906306640782
0.2531185496042937,0.49810745599826295,0.42507572166651253
0.6548118280321575,0.36442870551082795,0.5334456699479102
0.2500000311850283,0.5499193014628512,0.4960930746898371
0.713163844402551,0.5360431125323492,0.38125410414462646
0.25215218794834005,0.4312665734781792,0.5350591625204526
0.6299742679857754,0.5364293287124329,0.44130175964952356
0.6174151267491046,0.5028316967205273,0.44095478982751446
0.53279857021635,0.37017072680315444,0.521713914288719
0.7215193477788553,0.36698510859806677,0.5381203420677434
0.26155937002043317,0.3642994487661638,0.5424560901028607
0.254822619091439,0.4944044781742172,0.5547366762720365
0.6826394501688664,0.3893933965224473,0.502786109406705
0.4629549665634647,0.4969974301145855,0.4755903063377052
0.7468814815807345,0.5792513013174458,0.4416469779124449
0.7499893555103514,0.4083577294675721,0.42118114822629593
0.7499999688149718,0.31082726561907076,0.5023138121535935
0.25216413181416647,0.4259783619147062,0.5567515097633722
0.7140682310123276,0.4063590134383459,0.49358529945667673
0.3013704369819758,0.5536566971630948,0.4747818760599077
0.46961645034773336,0.3999611242240112,0.4953444053212095
0.7162162037843469,0.5291991110936383,0.3578085657975354
0.3213472022648148,0.4339339225009844,0.46281654453899274
0.43239751412081473,0.5271664033836005,0.44176509120700813
0.2869023146349186,0.4268139751421437,0.2977760662163763
0.7499999844074858,0.4001814724362448,0.4754218708025276
0.5945389282655889,0.5553954392041689,0.47508122634375216
0.7468814815807345,0.41677070685097334,0.43839414037892654
0.3239185481780984,0.4142219181081366,0.4923910999842006
0.7376324335894813,0.40550050520265546,0.4060885872682195
0.3713129096484804,0.3792767550572682,0.5113686969613485
0.32160236336360426,0.37702176566324436,0.5142943931533313
0.6692907403989952,0.44412546520655727,0.4757354674467858
0.5669118310581447,0.5736996703399477,0.45947317167090906
0.4429406576250944,0.4100222823263977,0.4778289391844028
0.2500000467775424,0.35321662236019125,0.4665682333771923
0.2837838118081673,0.5847201157746253,0.349137974093121
0.7135338443679355,0.5845004676662764,0.38357957170253487
0.2762842127176932,0.4590306665148025,0.27751364087710223
0.7468814815807345,0.30185592030453967,0.523818851721729
0.3621330248524197,0.41299490159091357,0.4752625412956043
0.27278918705714467,0.4978163541543951,0.395090485386545
0.31502971844836314,0.5661942375701856,0.4761660755146083
0.2804376166950255,0.46103298441479357,0.38850361490090923
0.2770531627497041,0.5183477815475048,0.4717112682390705
0.7162162037843469,0.46538114409116116,0.3125305242954811
0.2688472331639803,0.6133580077419742,0.3977544352412691
0.2869023146349186,0.44715913955891623,0.2923268411544535
0.7468814815807345,0.35716258872699275,0.475614646252268
0.7108862874430708,0.3590068505087146,0.2974061130285341
0.7258585833396336,0.3946759739908132,0.49940016897503614
0.30480834206574764,0.3743790424177611,0.5286080404628652
0.4105793872638827,0.4450591501503913,0.4756142564394147
0.7142511519931354,0.6409877804689186,0.33856781915685685
0.6922736748392612,0.3791278205597673,0.5238404941313467
0.3317833395420992,0.3745433615292073,0.5170742057830785
0.7477616686085757,0.29829732396386777,0.4187481235058928
0.6659420192985637,0.4216713820681659,0.479876470177877
0.716216219376861,0.3907815045006908,0.3459259629591095
0.5113872645271791,0.43083771696944434,0.479817592844508
0.48553443742401314,0.4320650713244736,0.466170884142017
0.6306894446340436,0.46783553055592747,0.4487180583319904
0.2836236766880136,0.38371842823840063,0.3818806945225961
0.28282707593093886,0.5366489128914739,0.4413362710808062
0.4623931090276717,0.54715449922671,0.44934536596561026
0.6640598936950204,0.41017115445384206,0.4924734284588269
0.2500000311850283,0.46127088460043697,0.42345649104876903
0.6543228311964088,0.36777418856582433,0.5268071570554634
0.6160928139830009,0.5176731610284984,0.47168468819997716
0.2531185340117796,0.41014485508000315,0.4306150662626238
0.4368653307506447,0.5455406896063804,0.4762263197917165
0.2500000311850283,0.5197749487736534,0.42294032685589456
0.25632414701749145,0.5138663006777889,0.5521829343072099
0.6578826697407065,0.5619074344369344,0.4757686223293389
